t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
13.76,215,kalman,supervisor,0,0,-1,,8,1,66.792,68.277,71.496,70.858,67.534,68.031,70.522,0.17338,3.81426,41.05864,41.05864,0.003991,0.06236,0.0,-1.14614,-0.31967,1.48597,70.522,3.0,3.0,AVANZAR,0
13.824,216,kalman,supervisor,0,0,-1,,8,1,63.489,73.792,59.918,69.015,68.64,68.235,70.579,0.17338,3.81426,41.24704,41.24704,0.003862,0.06035,0.0,-1.14582,-0.31584,1.48597,70.579,3.0,3.0,AVANZAR,0
13.888,217,kalman,supervisor,0,0,-1,,8,1,64.555,64.503,67.2,59.213,64.529,67.741,69.926,0.17338,3.81426,41.44172,41.44172,0.003991,0.06236,0.0,-1.14549,-0.31201,1.48597,69.926,3.0,3.0,AVANZAR,0
13.952,218,kalman,supervisor,0,0,-1,,8,1,68.307,69.636,67.577,66.895,68.972,68.01,70.144,0.17338,3.81426,41.63012,41.63012,0.003862,0.06035,0.0,-1.14517,-0.30819,1.48597,70.144,3.0,3.0,AVANZAR,0
14.016,219,kalman,supervisor,0,0,-1,,8,1,71.915,72.48,66.886,66.68,72.197,68.375,70.896,0.17338,3.81426,41.8248,41.8248,0.003991,0.06236,0.0,-1.14484,-0.30436,1.48597,70.896,3.0,3.0,AVANZAR,0
14.08,220,kalman,supervisor,0,0,-1,,8,1,66.266,70.755,65.427,63.743,68.511,68.57,70.865,0.17338,3.81426,42.0132,42.0132,0.003862,0.06035,0.0,-1.14452,-0.30053,1.48597,70.865,3.0,3.0,AVANZAR,0
14.144,221,kalman,supervisor,0,0,-1,,8,1,69.088,69.591,62.538,67.589,69.339,68.71,70.997,0.17338,3.81426,42.20788,42.20788,0.003991,0.06236,0.0,-1.14419,-0.29671,1.48597,70.997,3.0,3.0,AVANZAR,0
14.208,222,kalman,supervisor,0,0,-1,,8,1,64.904,64.133,59.89,64.071,64.519,68.708,70.269,0.17338,3.81426,42.40256,42.40256,0.003991,0.06236,0.0,-1.14387,-0.29288,1.48597,70.269,3.0,3.0,AVANZAR,0
14.272,223,kalman,supervisor,0,0,-1,,8,1,72.11,67.547,68.614,68.113,69.828,68.879,70.576,0.17338,3.81426,42.59096,42.59096,0.003862,0.06035,0.0,-1.14354,-0.28906,1.48597,70.576,3.0,3.0,AVANZAR,0
14.336,224,kalman,supervisor,0,0,-1,,8,1,58.666,67.866,64.652,68.405,63.266,67.093,69.704,0.17338,3.81426,42.78564,42.78564,0.003991,0.06236,0.0,-1.14321,-0.28523,1.48597,69.704,3.0,3.0,AVANZAR,0
14.4,225,kalman,supervisor,0,0,-1,,8,1,69.125,69.958,74.078,67.127,69.542,67.299,70.059,0.17338,3.81426,42.97404,42.97404,0.003862,0.06035,0.0,-1.14289,-0.2814,1.48597,70.059,3.0,3.0,AVANZAR,0
14.464,226,kalman,supervisor,0,0,-1,,8,1,68.104,63.442,62.574,69.099,65.773,66.586,69.712,0.17338,3.81426,43.16872,43.16872,0.003991,0.06236,0.0,-1.14256,-0.27758,1.48597,69.712,3.0,3.0,AVANZAR,0
14.528,227,kalman,supervisor,0,0,-1,,8,1,59.541,69.985,65.486,67.14,64.763,66.634,69.237,0.17338,3.81426,43.35712,43.35712,0.003862,0.06035,0.0,-1.14224,-0.27375,1.48597,69.237,3.0,3.0,AVANZAR,0
14.592,228,kalman,supervisor,0,0,-1,,8,1,66.177,67.237,57.412,67.445,66.707,66.01,69.195,0.17338,3.81426,43.5518,43.5518,0.003991,0.06236,0.0,-1.14191,-0.26992,1.48597,69.195,3.0,3.0,AVANZAR,0
14.656,229,kalman,supervisor,0,0,-1,,8,1,67.725,70.288,63.089,69.507,69.006,67.158,69.545,0.17338,3.81426,43.7402,43.7402,0.003862,0.06035,0.0,-1.14159,-0.2661,1.48597,69.545,3.0,3.0,AVANZAR,0
14.72,230,kalman,supervisor,0,0,-1,,8,1,66.456,66.609,71.75,64.536,66.532,66.557,69.419,0.17338,3.81426,43.93488,43.93488,0.003991,0.06236,0.0,-1.14126,-0.26227,1.48597,69.419,3.0,3.0,AVANZAR,0
14.784,231,kalman,supervisor,0,0,-1,,8,1,70.112,66.383,68.356,69.792,68.247,67.051,69.599,0.17338,3.81426,44.12328,44.12328,0.003862,0.06035,0.0,-1.14094,-0.25845,1.48597,69.599,3.0,3.0,AVANZAR,0
14.848,232,kalman,supervisor,0,0,-1,,8,1,56.67,64.077,62.762,63.694,60.373,66.173,68.395,0.17338,3.81426,44.31796,44.31796,0.003991,0.06236,0.0,-1.14061,-0.25462,1.48597,68.395,3.0,3.0,AVANZAR,0
14.912,233,kalman,supervisor,0,0,-1,,8,1,62.224,67.051,70.21,67.205,64.637,65.759,68.139,0.17338,3.81426,44.51264,44.51264,0.003991,0.06236,0.0,-1.14029,-0.25079,1.48597,68.139,3.0,3.0,AVANZAR,0
14.976,234,kalman,supervisor,0,0,-1,,8,1,66.976,68.835,67.02,63.439,67.905,65.539,68.482,0.17338,3.81426,44.70104,44.70104,0.003862,0.06035,0.0,-1.13996,-0.24697,1.48597,68.482,3.0,3.0,AVANZAR,0
15.04,235,kalman,supervisor,0,0,-1,,8,1,63.357,67.181,71.929,69.44,65.269,65.286,68.321,0.17338,3.81426,44.89572,44.89572,0.003991,0.06236,0.0,-1.13964,-0.24314,1.48597,68.321,3.0,3.0,AVANZAR,0
15.104,236,kalman,supervisor,0,0,-1,,8,1,65.11,62.157,69.628,69.179,63.634,64.364,67.891,0.17338,3.81426,45.08412,45.08412,0.003862,0.06035,0.0,-1.13931,-0.23932,1.48597,67.891,3.0,3.0,AVANZAR,0
15.168,237,kalman,supervisor,0,0,-1,,8,1,63.163,71.902,69.59,62.974,67.532,65.796,68.225,0.17338,3.81426,45.2788,45.2788,0.003991,0.06236,0.0,-1.13898,-0.23549,1.48597,68.225,3.0,3.0,AVANZAR,0
15.232,238,kalman,supervisor,0,0,-1,,8,1,68.59,72.15,69.275,67.253,70.37,66.942,68.98,0.17338,3.81426,45.4672,45.4672,0.003862,0.06035,0.0,-1.13866,-0.23166,1.48597,68.98,3.0,3.0,AVANZAR,0
15.296,239,kalman,supervisor,0,0,-1,,8,1,68.074,70.262,71.135,68.175,69.168,67.194,69.408,0.17338,3.81426,45.66188,45.66188,0.003991,0.06236,0.0,-1.13833,-0.22784,1.48597,69.408,3.0,3.0,AVANZAR,0
15.36,240,kalman,supervisor,0,0,-1,,8,1,63.715,71.563,70.36,64.375,67.639,67.669,69.485,0.17338,3.81426,45.85028,45.85028,0.003862,0.06035,0.0,-1.13801,-0.22401,1.48597,69.485,3.0,3.0,AVANZAR,0
15.424,241,kalman,supervisor,0,0,-1,,8,1,68.588,62.2,67.844,64.394,65.394,68.021,69.171,0.17338,3.81426,46.04496,46.04496,0.003991,0.06236,0.0,-1.13768,-0.22018,1.48597,69.171,3.0,3.0,AVANZAR,0
15.488,242,kalman,supervisor,0,0,-1,,8,1,67.595,65.911,70.24,65.701,66.753,67.865,69.148,0.17338,3.81426,46.23964,46.23964,0.003991,0.06236,0.0,-1.13736,-0.21636,1.48597,69.148,3.0,3.0,AVANZAR,0
15.552,243,kalman,supervisor,0,0,-1,,8,1,66.486,70.505,65.162,64.021,68.495,67.49,69.418,0.17338,3.81426,46.42804,46.42804,0.003862,0.06035,0.0,-1.13703,-0.21253,1.48597,69.418,3.0,3.0,AVANZAR,0
15.616,244,kalman,supervisor,0,0,-1,,8,1,69.221,68.753,67.755,65.172,68.987,67.454,69.739,0.17338,3.81426,46.62272,46.62272,0.003991,0.06236,0.0,-1.13671,-0.20871,1.48597,69.739,3.0,3.0,AVANZAR,0
15.68,245,kalman,supervisor,0,0,-1,,8,1,71.949,69.508,64.735,59.869,70.728,68.072,70.294,0.17338,3.81426,46.81112,46.81112,0.003862,0.06035,0.0,-1.13638,-0.20488,1.48597,70.294,3.0,3.0,AVANZAR,0
15.744,246,kalman,supervisor,0,0,-1,,8,1,66.282,66.183,67.581,67.16,66.233,68.239,69.986,0.17338,3.81426,47.0058,47.0058,0.003991,0.06236,0.0,-1.13606,-0.20105,1.48597,69.986,3.0,3.0,AVANZAR,0
15.808,247,kalman,supervisor,0,0,-1,,7,1,70.04,66.835,66.284,71.193,68.438,68.576,70.1,0.17338,3.81426,47.1942,47.1942,0.003862,0.06035,0.0,-1.13573,-0.19723,1.48597,70.1,3.0,3.0,AVANZAR,0
15.872,248,kalman,supervisor,0,0,-1,,7,1,64.572,66.645,66.432,69.084,65.609,67.999,69.717,0.17338,3.81426,47.38888,47.38888,0.003991,0.06236,0.0,-1.13541,-0.1934,1.48597,69.717,3.0,3.0,AVANZAR,0
15.936,249,kalman,supervisor,0,0,-1,,7,1,66.144,69.822,62.424,65.188,67.983,67.798,69.8,0.17338,3.81426,47.57728,47.57728,0.003862,0.06035,0.0,-1.13508,-0.18957,1.48597,69.8,3.0,3.0,AVANZAR,0
16.0,250,kalman,supervisor,0,0,-1,,7,1,64.715,62.017,64.482,64.456,63.366,66.326,69.08,0.17338,3.81426,47.77196,47.77196,0.003991,0.06236,0.0,-1.13476,-0.18575,1.48597,69.08,3.0,3.0,AVANZAR,0
16.064,251,kalman,supervisor,0,0,-1,,7,1,69.223,71.515,64.809,62.538,70.369,67.153,69.687,0.17338,3.81426,47.96036,47.96036,0.003862,0.06035,0.0,-1.13443,-0.18192,1.48597,69.687,3.0,3.0,AVANZAR,0
16.128,252,kalman,supervisor,0,0,-1,,7,1,66.558,68.29,61.713,69.676,67.424,66.95,69.69,0.17338,3.81426,48.15504,48.15504,0.003991,0.06236,0.0,-1.1341,-0.1781,1.48597,69.69,3.0,3.0,AVANZAR,0
16.192,253,kalman,supervisor,0,0,-1,,7,1,63.938,69.333,65.647,70.702,66.635,67.155,69.557,0.17338,3.81426,48.34972,48.34972,0.003991,0.06236,0.0,-1.13378,-0.17427,1.48597,69.557,3.0,3.0,AVANZAR,0
16.256,254,kalman,supervisor,0,0,-1,,7,1,70.86,66.628,66.202,66.495,68.744,67.308,69.799,0.17338,3.81426,48.53812,48.53812,0.003862,0.06035,0.0,-1.13345,-0.17044,1.48597,69.799,3.0,3.0,AVANZAR,0
16.32,255,kalman,supervisor,0,0,-1,,7,1,64.815,106.84,67.904,67.137,85.828,71.8,72.974,0.17338,3.81426,48.7328,48.7328,0.003991,0.06236,0.0,-1.13313,-0.16662,1.48597,72.974,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.384,256,kalman,supervisor,0,0,-1,,7,1,70.231,60.56,69.021,73.081,65.395,70.805,71.462,0.17338,3.81426,48.56952,48.7014,-0.001995,-0.03118,0.81236,-1.13322,-0.16841,1.53524,71.462,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.448,257,kalman,supervisor,0,0,-1,,7,1,63.354,65.685,66.203,68.667,64.52,70.224,70.06,0.17338,3.81426,48.41252,48.66372,-0.001995,-0.03118,0.73499,-1.13326,-0.17034,1.58038,70.06,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.512,258,kalman,supervisor,0,0,-1,,7,1,68.873,68.27,63.724,63.279,68.572,70.612,69.604,0.17338,3.81426,48.24924,48.63232,-0.001995,-0.03118,0.81236,-1.13322,-0.17226,1.62538,69.604,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.576,259,kalman,supervisor,0,0,-1,,7,1,66.136,68.64,66.529,67.882,67.388,70.341,69.028,0.17338,3.81426,48.09224,48.60092,-0.001931,-0.03017,0.77368,-1.13306,-0.17417,1.67069,69.028,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.64,260,kalman,supervisor,0,0,-1,,7,1,66.088,66.872,65.318,65.843,66.48,66.471,68.389,0.17338,3.81426,47.92896,48.56952,-0.001995,-0.03118,0.81236,-1.13283,-0.17608,1.7159,68.389,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.704,261,kalman,supervisor,0,0,-1,,7,1,74.453,70.639,65.309,65.069,72.546,67.901,68.918,0.17338,3.81426,47.77196,48.53812,-0.001931,-0.03017,0.77368,-1.13252,-0.17798,1.76101,68.918,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.768,262,kalman,supervisor,0,0,-1,,7,1,66.997,64.406,68.352,64.75,65.702,68.138,68.162,0.17338,3.81426,47.60868,48.50672,-0.001995,-0.03118,0.81236,-1.13212,-0.17986,1.80609,68.162,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.832,263,kalman,supervisor,0,0,-1,,7,1,70.754,71.903,64.92,68.808,71.328,68.689,68.52,0.17338,3.81426,47.45168,48.47532,-0.001931,-0.03017,0.77368,-1.13163,-0.18173,1.85112,68.52,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.896,264,kalman,supervisor,0,0,-1,,7,1,67.888,67.183,68.015,65.168,67.535,68.718,68.158,0.17338,3.81426,47.29468,48.44392,-0.001931,-0.03017,0.77368,-1.13106,-0.18356,1.89612,68.158,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.96,265,kalman,supervisor,0,0,-1,,7,1,66.855,65.718,69.362,70.029,66.287,68.68,67.635,0.17338,3.81426,47.1314,48.41252,-0.001995,-0.03118,0.81236,-1.1304,-0.18537,1.9411,67.635,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.024,266,kalman,supervisor,0,0,-1,,7,1,65.963,67.677,72.615,67.663,66.82,67.534,67.302,0.17338,3.81426,46.9744,48.38112,-0.001931,-0.03017,0.77368,-1.12967,-0.18715,1.98606,67.302,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.088,267,kalman,supervisor,0,0,-1,,7,1,63.123,64.151,72.613,63.801,63.637,67.121,66.469,0.17338,3.81426,46.81112,48.34972,-0.001995,-0.03118,0.81236,-1.12886,-0.18889,2.031,66.469,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.152,268,kalman,supervisor,0,0,-1,,7,1,64.565,68.165,70.012,69.984,66.365,66.129,66.253,0.17338,3.81426,46.65412,48.31204,-0.001995,-0.03118,0.73499,-1.12797,-0.19059,2.07593,66.253,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.216,269,kalman,supervisor,0,0,-1,,7,1,70.285,61.503,70.669,68.474,65.894,65.8,65.993,0.17338,3.81426,46.49084,48.28064,-0.001995,-0.03118,0.81236,-1.127,-0.19226,2.12086,65.993,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.28,270,kalman,supervisor,0,0,-1,,7,1,69.724,67.403,65.694,63.609,68.564,66.256,66.247,0.17338,3.81426,46.33384,48.24924,-0.001931,-0.03017,0.77368,-1.12596,-0.19387,2.16578,66.247,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.344,271,kalman,supervisor,0,0,-1,,7,1,69.063,68.944,65.055,71.176,69.004,66.693,66.527,0.17338,3.81426,46.17056,48.21784,-0.001995,-0.03118,0.81236,-1.12485,-0.19544,2.2107,66.527,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.408,272,kalman,supervisor,0,0,-1,,7,1,71.219,65.964,72.207,64.848,68.592,67.684,66.693,0.17338,3.81426,46.01356,48.18644,-0.001931,-0.03017,0.77368,-1.12367,-0.19696,2.25563,66.693,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.472,273,kalman,supervisor,0,0,-1,,7,1,62.442,71.538,63.722,63.908,66.99,67.809,66.547,0.17338,3.81426,45.85028,48.15504,-0.001995,-0.03118,0.81236,-1.12242,-0.19842,2.30055,66.547,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.536,274,kalman,supervisor,0,0,-1,,7,1,67.923,69.662,67.983,63.479,68.793,68.388,66.745,0.17338,3.81426,45.69328,48.12364,-0.001931,-0.03017,0.77368,-1.12111,-0.19983,2.34547,66.745,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.6,275,kalman,supervisor,0,0,-1,,8,1,61.261,66.103,69.918,62.437,63.682,67.412,66.016,0.17338,3.81426,45.53,48.09224,-0.001995,-0.03118,0.81236,-1.11974,-0.20117,2.39039,66.016,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.664,276,kalman,supervisor,0,0,-1,,8,1,65.217,66.899,67.31,60.099,66.058,66.823,65.832,0.17338,3.81426,45.373,48.06084,-0.001931,-0.03017,0.77368,-1.11831,-0.20245,2.43531,65.832,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.728,277,kalman,supervisor,0,0,-1,,8,1,66.647,70.955,66.093,70.845,68.801,66.865,66.148,0.17338,3.81426,45.20972,48.02944,-0.001995,-0.03118,0.81236,-1.11682,-0.20367,2.48024,66.148,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.792,278,kalman,supervisor,0,0,-1,,8,1,65.69,63.675,64.219,67.896,64.682,66.403,65.696,0.17338,3.81426,45.05272,47.99176,-0.001995,-0.03118,0.73499,-1.11528,-0.20482,2.52516,65.696,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.856,279,kalman,supervisor,0,0,-1,,8,1,65.859,65.431,69.478,67.452,65.645,65.774,65.496,0.17338,3.81426,44.89572,47.96036,-0.001931,-0.03017,0.77368,-1.11368,-0.2059,2.57008,65.496,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.92,280,kalman,supervisor,0,0,-1,,8,1,60.602,63.04,62.981,65.953,61.821,65.401,64.661,0.17338,3.81426,44.73244,47.92896,-0.001995,-0.03118,0.81236,-1.11205,-0.2069,2.615,64.661,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.984,281,kalman,supervisor,0,0,-1,,8,1,69.096,70.335,71.458,65.476,69.715,66.133,65.346,0.17338,3.81426,44.57544,47.89756,-0.001931,-0.03017,0.77368,-1.11036,-0.20783,2.65992,65.346,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.048,282,kalman,supervisor,0,0,-1,,8,1,64.304,69.698,68.938,70.874,67.001,65.773,65.435,0.17338,3.81426,44.41216,47.86616,-0.001995,-0.03118,0.81236,-1.10864,-0.20869,2.70484,65.435,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.112,283,kalman,supervisor,0,0,-1,,8,1,66.398,70.599,64.279,63.202,68.499,66.536,65.774,0.17338,3.81426,44.25516,47.83476,-0.001931,-0.03017,0.77368,-1.10688,-0.20946,2.74976,65.774,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.176,284,kalman,supervisor,0,0,-1,,8,1,68.19,62.554,63.83,67.576,65.372,66.482,65.507,0.17338,3.81426,44.09188,47.80336,-0.001995,-0.03118,0.81236,-1.10509,-0.21016,2.79468,65.507,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.24,285,kalman,supervisor,0,0,-1,,8,1,66.351,70.613,66.0,62.145,68.482,67.814,65.831,0.17338,3.81426,43.93488,47.77196,-0.001931,-0.03017,0.77368,-1.10327,-0.21077,2.8396,65.831,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.304,286,kalman,supervisor,0,0,-1,,8,1,70.285,65.545,68.472,66.089,67.915,67.454,65.994,0.17338,3.81426,43.7716,47.74056,-0.001995,-0.03118,0.81236,-1.10142,-0.2113,2.88452,65.994,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.368,287,kalman,supervisor,0,0,-1,,8,1,64.751,63.984,64.573,65.86,64.367,66.927,65.521,0.17338,3.81426,43.6146,47.70916,-0.001931,-0.03017,0.77368,-1.09956,-0.21175,2.92944,65.521,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.432,288,kalman,supervisor,0,0,-1,,8,1,56.04,68.983,68.486,65.759,62.512,65.729,64.801,0.17338,3.81426,43.45132,47.67776,-0.001995,-0.03118,0.81236,-1.09767,-0.21212,2.97436,64.801,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.496,289,kalman,supervisor,0,0,-1,,8,1,65.923,69.865,64.566,66.608,67.894,66.234,65.139,0.17338,3.81426,43.29432,47.64008,-0.001995,-0.03118,0.73499,-1.09577,-0.2124,3.01928,65.139,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.56,290,kalman,supervisor,0,0,-1,,8,1,66.814,65.972,66.473,70.492,66.393,65.816,65.159,0.17338,3.81426,43.13104,47.60868,-0.001995,-0.03118,0.81236,-1.09385,-0.21259,3.0642,65.159,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.624,291,kalman,supervisor,0,0,-1,,8,1,62.889,66.709,62.437,65.277,64.799,65.193,64.905,0.17338,3.81426,42.97404,47.57728,-0.001931,-0.03017,0.77368,-1.09193,-0.2127,3.10912,64.905,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.688,292,kalman,supervisor,0,0,-1,,8,1,65.652,68.862,69.223,66.447,67.257,65.771,65.121,0.17338,3.81426,42.81704,47.54588,-0.001931,-0.03017,0.77368,-1.09001,-0.21272,-3.12915,65.121,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.752,293,kalman,supervisor,0,0,-1,,8,1,71.889,68.314,66.585,71.355,70.101,67.289,65.787,0.17338,3.81426,42.65376,47.51448,-0.001995,-0.03118,0.81236,-1.08809,-0.21266,-3.08423,65.787,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.816,294,kalman,supervisor,0,0,-1,,8,1,68.428,66.616,64.487,73.43,67.522,67.215,65.896,0.17338,3.81426,42.49676,47.48308,-0.001931,-0.03017,0.77368,-1.08618,-0.21251,-3.03931,65.896,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.88,295,kalman,supervisor,0,0,-1,,8,1,70.781,67.62,72.818,67.857,69.2,67.776,66.271,0.17338,3.81426,42.33348,47.45168,-0.001995,-0.03118,0.81236,-1.08427,-0.21227,-2.99439,66.271,-2.5,-0.5,ESCAPE_IZQUIERDA,0
18.944,296,kalman,supervisor,0,0,-1,,8,1,70.007,67.667,68.158,61.929,68.837,68.584,66.524,0.17338,3.81426,42.17648,47.42028,-0.001931,-0.03017,0.77368,-1.08237,-0.21195,-2.94947,66.524,3.0,3.0,SALIDA_ESCAPE,0
19.008,297,kalman,supervisor,0,0,-1,,8,1,66.555,62.987,63.588,71.175,64.771,68.086,66.603,0.17338,3.81426,42.36488,47.60868,0.003862,0.06035,0.0,-1.08616,-0.21267,-2.9502,66.603,3.0,3.0,SALIDA_ESCAPE,0
19.072,298,kalman,supervisor,0,0,-1,,8,1,72.35,66.139,62.212,62.208,69.244,67.915,67.457,0.17338,3.81426,42.55956,47.80336,0.003991,0.06236,0.0,-1.08994,-0.21338,-2.95054,67.457,3.0,3.0,SALIDA_ESCAPE,0
19.136,299,kalman,supervisor,0,0,-1,,8,1,67.798,66.301,66.91,65.183,67.05,67.82,67.77,0.17338,3.81426,42.74796,47.99176,0.003862,0.06035,0.0,-1.09371,-0.21411,-2.95066,67.77,3.0,3.0,SALIDA_ESCAPE,0
19.2,300,kalman,supervisor,0,0,-1,,8,1,64.878,67.388,71.018,63.512,66.133,67.207,67.882,0.17338,3.81426,42.94264,48.18644,0.003991,0.06236,0.0,-1.09748,-0.21483,-2.95068,67.882,3.0,3.0,SALIDA_ESCAPE,0
19.264,301,kalman,supervisor,0,0,-1,,8,1,65.917,67.525,61.701,70.147,66.721,66.784,68.063,0.17338,3.81426,43.13104,48.37484,0.003862,0.06035,0.0,-1.10125,-0.21556,-2.95065,68.063,3.0,3.0,SALIDA_ESCAPE,0
19.328,302,kalman,supervisor,0,0,-1,,8,1,68.037,62.426,70.113,62.615,65.232,66.876,67.968,0.17338,3.81426,43.32572,48.56952,0.003991,0.06236,0.0,-1.10502,-0.21628,-2.9506,67.968,3.0,3.0,SALIDA_ESCAPE,0
19.392,303,kalman,supervisor,0,0,-1,,8,1,66.837,63.231,69.542,71.836,65.034,66.034,67.856,0.17338,3.81426,43.5204,48.7642,0.003991,0.06236,0.0,-1.10879,-0.21701,-2.95055,67.856,3.0,3.0,SALIDA_ESCAPE,0
19.456,304,kalman,supervisor,0,0,-1,,8,1,63.584,69.359,63.484,70.856,66.471,65.918,67.999,0.17338,3.81426,43.7088,48.9526,0.003862,0.06035,0.0,-1.11256,-0.21774,-2.95051,67.999,3.0,3.0,SALIDA_ESCAPE,0
19.52,305,kalman,supervisor,0,0,-1,,8,1,63.571,65.016,69.988,71.454,64.293,65.55,67.752,0.17338,3.81426,43.90348,49.14728,0.003991,0.06236,0.0,-1.11633,-0.21847,-2.95048,67.752,3.0,3.0,SALIDA_ESCAPE,0
19.584,306,kalman,supervisor,0,0,-1,,8,1,69.174,69.838,67.252,65.79,69.506,66.107,68.439,0.17338,3.81426,44.09188,49.33568,0.003862,0.06035,-0.0,-1.1201,-0.2192,-2.95046,68.439,3.0,3.0,AVANZAR,0
19.648,307,kalman,supervisor,0,0,-1,,8,1,66.901,64.136,66.122,68.22,65.519,66.165,68.329,0.17338,3.81426,44.28656,49.53036,0.003991,0.06236,0.0,-1.12387,-0.21993,-2.95045,68.329,3.0,3.0,AVANZAR,0
19.712,308,kalman,supervisor,0,0,-1,,8,1,77.321,66.758,66.401,65.107,72.04,67.566,69.355,0.17338,3.81426,44.47496,49.71876,0.003862,0.06035,0.0,-1.12764,-0.22066,-2.95044,69.355,3.0,3.0,AVANZAR,0
19.776,309,kalman,supervisor,0,0,-1,,8,1,65.52,73.509,68.78,71.603,69.514,68.174,69.779,0.17338,3.81426,44.66964,49.91344,0.003991,0.06236,0.0,-1.13141,-0.22139,-2.95044,69.779,3.0,3.0,AVANZAR,0
19.84,310,kalman,supervisor,0,0,-1,,8,1,66.312,65.361,66.828,69.281,65.836,68.483,69.478,0.17338,3.81426,44.85804,50.10184,0.003862,0.06035,0.0,-1.13518,-0.22212,-2.95043,69.478,3.0,3.0,AVANZAR,0
19.904,311,kalman,supervisor,0,0,-1,,8,1,65.327,61.463,64.14,69.937,63.395,67.261,68.82,0.17338,3.81426,45.05272,50.29652,0.003991,0.06236,0.0,-1.13895,-0.22285,-2.95043,68.82,3.0,3.0,AVANZAR,0
19.968,312,kalman,supervisor,0,0,-1,,8,1,68.386,64.571,65.545,62.046,66.479,67.453,68.803,0.17338,3.81426,45.24112,50.4912,0.003927,0.06135,0.03868,-1.14272,-0.22358,-2.95043,68.803,3.0,3.0,AVANZAR,0
20.032,313,kalman,supervisor,0,0,-1,,8,1,69.524,63.061,69.918,70.39,66.292,66.303,68.757,0.17338,3.81426,45.4358,50.6796,0.003927,0.06135,-0.03868,-1.14649,-0.22431,-2.95043,68.757,3.0,3.0,AVANZAR,0
20.096,314,kalman,supervisor,0,0,-1,,8,1,68.559,62.037,62.612,66.7,65.298,65.46,68.553,0.17338,3.81426,45.63048,50.87428,0.003991,0.06236,0.0,-1.15026,-0.22504,-2.95043,68.553,3.0,3.0,AVANZAR,0
20.16,315,kalman,supervisor,0,0,-1,,8,1,68.459,63.092,72.452,65.68,65.775,65.448,68.455,0.17338,3.81426,45.81888,51.06268,0.003862,0.06035,0.0,-1.15403,-0.22577,-2.95043,68.455,3.0,3.0,AVANZAR,0
20.224,316,kalman,supervisor,0,0,-1,,8,1,60.347,65.542,63.407,68.311,62.944,65.358,67.895,0.17338,3.81426,46.01356,51.25736,0.003991,0.06236,0.0,-1.1578,-0.2265,-2.95043,67.895,3.0,3.0,AVANZAR,0
